timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-08-12,1.30500000,1.30800000,1.19400000,1.27900000,685275.66000000,1660348799999,859259.77601000,4593,304133.94000000,382373.76772000
2022-08-13,1.27700000,1.32200000,1.26100000,1.28400000,729382.86000000,1660435199999,940465.13169000,5061,347855.23000000,449737.36546000
2022-08-14,1.28600000,1.30500000,1.22100000,1.24400000,489116.85000000,1660521599999,618373.90521000,3378,223445.62000000,283215.66924000
2022-08-15,1.24500000,1.26600000,1.19800000,1.21300000,430861.27000000,1660607999999,524778.97196000,2864,199267.82000000,242624.62331000
2022-08-16,1.21200000,1.22900000,1.18800000,1.19500000,312837.78000000,1660694399999,377546.46388000,1749,143409.60000000,173610.33453000
2022-08-17,1.19500000,1.31800000,1.19000000,1.27100000,1636475.21000000,1660780799999,2052444.35872000,11617,879035.84000000,1104502.60925000
2022-08-18,1.27100000,1.28000000,1.20100000,1.20300000,702636.71000000,1660867199999,864742.80854000,4090,279888.09000000,344562.66069000
2022-08-19,1.20300000,1.20300000,1.09500000,1.10200000,444480.32000000,1660953599999,508811.87180000,2702,176892.40000000,201975.51313000
2022-08-20,1.10100000,1.16100000,1.10100000,1.10600000,848812.25000000,1661039999999,961292.21473000,4988,518712.35000000,587504.16143000
2022-08-21,1.10600000,1.14200000,1.10500000,1.11900000,489849.04000000,1661126399999,550610.55050000,4878,263803.86000000,296459.16759000
2022-08-22,1.11900000,1.11900000,1.03500000,1.04300000,818133.19000000,1661212799999,875161.93601000,6038,458262.71000000,489209.84052000
2022-08-23,1.04300000,1.06800000,1.01900000,1.05100000,709986.41000000,1661299199999,742183.08002000,3805,383877.53000000,401185.54846000
2022-08-24,1.05200000,1.08100000,1.03000000,1.06200000,337756.55000000,1661385599999,354997.84125000,2211,172795.28000000,181826.63992000
2022-08-25,1.06200000,1.09700000,1.06000000,1.07300000,381490.26000000,1661471999999,410282.49190000,2129,181421.03000000,195309.51398000
2022-08-26,1.07300000,1.18400000,1.02500000,1.03600000,2083249.98000000,1661558399999,2315599.09214000,13093,978542.41000000,1091714.63599000
2022-08-27,1.03800000,1.04300000,1.01800000,1.03100000,220952.48000000,1661644799999,227890.88052000,1497,84462.77000000,87124.57941000
2022-08-28,1.02800000,1.04700000,1.00600000,1.01400000,215215.79000000,1661731199999,222555.91866000,1054,93776.00000000,97316.88908000
