timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-09-08,0.00800000,0.00809000,0.00772000,0.00786000,794885.00000000,1662681599999,6219.39911000,95,493234.00000000,3851.08957000
2022-09-09,0.00788000,0.00802000,0.00781000,0.00795000,140964.00000000,1662767999999,1117.44855000,38,100231.00000000,794.40615000
2022-09-10,0.00795000,0.00815000,0.00782000,0.00808000,106372.00000000,1662854399999,846.26400000,37,39969.00000000,320.41310000
2022-09-11,0.00801000,0.00818000,0.00784000,0.00792000,262642.00000000,1662940799999,2118.38720000,56,191534.00000000,1550.70417000
2022-09-12,0.00792000,0.00803000,0.00779000,0.00794000,465962.00000000,1663027199999,3660.08791000,65,52414.00000000,416.47712000
2022-09-13,0.00794000,0.00794000,0.00707000,0.00759000,364998.00000000,1663113599999,2768.45486000,76,81615.00000000,615.01382000
2022-09-14,0.00768000,0.00778000,0.00738000,0.00760000,251199.00000000,1663199999999,1902.72462000,117,93570.00000000,715.81334000
2022-09-15,0.00763000,0.00791000,0.00746000,0.00760000,465694.00000000,1663286399999,3600.13959000,75,255418.00000000,1990.69053000
2022-09-16,0.00760000,0.00766000,0.00751000,0.00752000,98387.00000000,1663372799999,742.35869000,18,8094.00000000,61.89149000
2022-09-17,0.00760000,0.00775000,0.00760000,0.00775000,31336.00000000,1663459199999,241.08019000,10,28203.00000000,217.14407000
2022-09-18,0.00765000,0.00778000,0.00750000,0.00752000,147626.00000000,1663545599999,1115.87087000,27,36803.00000000,280.76579000
2022-09-19,0.00752000,0.00753000,0.00707000,0.00707000,206484.00000000,1663631999999,1508.53379000,58,72838.00000000,532.02529000
2022-09-20,0.00707000,0.00755000,0.00669000,0.00725000,469966.00000000,1663718399999,3373.55499000,104,190025.00000000,1371.78595000
2022-09-21,0.00714000,0.00714000,0.00675000,0.00680000,151689.00000000,1663804799999,1059.79290000,41,46736.00000000,325.10984000
2022-09-22,0.00686000,0.00723000,0.00659000,0.00670000,316001.00000000,1663891199999,2145.41438000,58,121895.00000000,845.71419000
