timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-04-21,0.00000190,0.00000204,0.00000189,0.00000189,7918302898569.0,1650585599999,15409441.47004265,42644,3849956395245.0,7502834.21243938
2022-04-22,0.00000189,0.00000192,0.00000186,0.00000189,5067882749487.0,1650671999999,9569753.26863900,31167,2353312250059.0,4453658.87165791
2022-04-23,0.00000188,0.00000189,0.00000184,0.00000185,4196587549757.0,1650758399999,7783875.65770977,20025,1975083136718.0,3669600.35904898
2022-04-24,0.00000185,0.00000186,0.00000182,0.00000183,3227099741155.0,1650844799999,5946893.70787588,17975,1512729103316.0,2794264.66852278
2022-04-25,0.00000184,0.00000185,0.00000176,0.00000183,5231295419231.0,1650931199999,9439195.59680178,24287,2458897408575.0,4444912.40760967
2022-04-26,0.00000183,0.00000185,0.00000174,0.00000175,4184693028483.0,1651017599999,7548040.30968359,22337,1630038214733.0,2948264.59642262
2022-04-27,0.00000175,0.00000180,0.00000174,0.00000176,3845964160247.0,1651103999999,6827895.44894117,18360,1938192097972.0,3447486.76959308
2022-04-28,0.00000177,0.00000180,0.00000175,0.00000178,4392739043085.0,1651190399999,7803444.45758824,20506,2209911390621.0,3934240.37068249
2022-04-29,0.00000178,0.00000179,0.00000170,0.00000171,4180547592999.0,1651276799999,7302317.46194090,19732,1918347617685.0,3359470.17535749
2022-04-30,0.00000172,0.00000173,0.00000165,0.00000166,3224194480325.0,1651363199999,5496175.98591103,16221,1401022410487.0,2397341.39810629
2022-05-01,0.00000167,0.00000173,0.00000165,0.00000172,3747509414382.0,1651449599999,6301619.82731074,16928,2021768057613.0,3408511.53334466
2022-05-02,0.00000173,0.00000174,0.00000167,0.00000171,3442019409058.0,1651535999999,5903522.36305209,15085,1611127565931.0,2768665.57779622
2022-05-03,0.00000171,0.00000173,0.00000169,0.00000171,3118597807707.0,1651622399999,5327028.60326730,13535,1437255834598.0,2461132.89871416
2022-05-04,0.00000170,0.00000181,0.00000169,0.00000178,4457986829868.0,1651708799999,7766617.23613153,18356,2311766751395.0,4034339.03909238
2022-05-05,0.00000179,0.00000182,0.00000165,0.00000168,4575853589292.0,1651795199999,7996246.41155531,19172,1839590875468.0,3222443.20033553
2022-05-06,0.00000168,0.00000170,0.00000164,0.00000167,4582114667118.0,1651881599999,7642619.41580662,18363,2106791910205.0,3522089.45060081
2022-05-07,0.00000168,0.00000169,0.00000160,0.00000162,4710981126628.0,1651967999999,7796847.15426084,16756,2172205498815.0,3601864.24499939
2022-05-08,0.00000163,0.00000163,0.00000159,0.00000161,5103034627801.0,1652054399999,8194657.70454806,19075,2372152621009.0,3817733.07564102
2022-05-09,0.00000160,0.00000161,0.00000142,0.00000143,7006884494551.0,1652140799999,10705922.51373786,29881,2892155003913.0,4419624.56416588
2022-05-10,0.00000142,0.00000153,0.00000139,0.00000145,8180879904623.0,1652227199999,12059306.47648766,28258,3925137985859.0,5801596.31057143
2022-05-11,0.00000145,0.00000148,0.00000117,0.00000121,13885070696884.0,1652313599999,18334343.38041875,53189,5855067078399.0,7737452.38946811
2022-05-12,0.00000121,0.00000124,0.00000098,0.00000104,13962294944653.0,1652399999999,15015730.59083445,64650,5924554479010.0,6381933.77243902
2022-05-13,0.00000104,0.00000118,0.00000103,0.00000112,9187532502873.0,1652486399999,10431165.45076912,31475,4311708297169.0,4911721.18577033
2022-05-14,0.00000112,0.00000114,0.00000107,0.00000111,7241089412823.0,1652572799999,7976071.84682847,24655,3349120940151.0,3701090.35727254
2022-05-15,0.00000111,0.00000115,0.00000108,0.00000115,5691318474396.0,1652659199999,6314207.68750922,19011,2852359478029.0,3177033.95746158
2022-05-16,0.00000115,0.00000115,0.00000108,0.00000111,6633194071807.0,1652745599999,7388308.03719760,17654,2979431012116.0,3327183.72522976
2022-05-17,0.00000110,0.00000114,0.00000110,0.00000113,5889485420657.0,1652831999999,6610875.59993035,16401,2790079865666.0,3143663.41877414
2022-05-18,0.00000112,0.00000115,0.00000107,0.00000109,5745056335357.0,1652918399999,6346286.25441389,14353,2577327006015.0,2857592.67020608
2022-05-19,0.00000108,0.00000113,0.00000107,0.00000112,6244016067136.0,1653004799999,6866317.62873311,15340,3107505874754.0,3430740.80930738
2022-05-20,0.00000112,0.00000115,0.00000107,0.00000110,6283718140555.0,1653091199999,7009125.54624311,14633,2885234836496.0,3234205.07373450
2022-05-21,0.00000110,0.00000113,0.00000109,0.00000111,4826144645649.0,1653177599999,5332872.85940822,10572,2470799818243.0,2739853.35937598
2022-05-22,0.00000111,0.00000114,0.00000110,0.00000114,6975050941534.0,1653263999999,7813548.04273689,15147,3394289447662.0,3815128.17977062
2022-05-23,0.00000113,0.00000117,0.00000110,0.00000110,8808693139765.0,1653350399999,10053325.35948981,16827,3967269433375.0,4547399.30315916
2022-05-24,0.00000111,0.00000113,0.00000109,0.00000113,6791795114069.0,1653436799999,7581950.41261943,13209,3339420344799.0,3741815.12099608
2022-05-25,0.00000113,0.00000115,0.00000111,0.00000113,7224309521004.0,1653523199999,8145371.36529423,12133,3464537685564.0,3920121.32869387
2022-05-26,0.00000113,0.00000114,0.00000103,0.00000106,8994533726479.0,1653609599999,9766056.50422768,15427,3695909332868.0,4013108.67227332
2022-05-27,0.00000106,0.00000106,0.00000101,0.00000102,5701417365097.0,1653695999999,5891565.90647416,11652,2492626161062.0,2583663.23981652
2022-05-28,0.00000103,0.00000105,0.00000101,0.00000103,4184883577365.0,1653782399999,4331949.13069183,9948,2016857426040.0,2094398.14141882
2022-05-29,0.00000103,0.00000105,0.00000102,0.00000103,4142074701238.0,1653868799999,4285169.53866036,9601,2067632971350.0,2146246.07987974
2022-05-30,0.00000104,0.00000113,0.00000103,0.00000113,6048291479014.0,1653955199999,6521669.78220421,14044,3507069259497.0,3792171.39998692
2022-05-31,0.00000113,0.00000114,0.00000111,0.00000113,4194075975050.0,1654041599999,4709441.26269878,12569,2147285634569.0,2418199.70776783
